Date,returns,Y_return,vol-20,vol_20,T_vol_shock,lag_return
2022-12-06,-0.00312238322806913,-0.00312238322806913,0.00621887967535938,0.00621887967535938,0,0.000264788725997096
2022-12-07,-0.00442166391412227,-0.00442166391412227,0.00629277463646391,0.00629277463646391,0,-0.00312238322806913
2022-12-08,0.00262845494467234,0.00262845494467234,0.00599313063805807,0.00599313063805807,0,-0.00442166391412227
2022-12-09,-0.00607721130359339,-0.00607721130359339,0.00488863465032574,0.00488863465032574,0,0.00262845494467234
2022-12-12,2.97769893584385E-05,2.97769893584385E-05,0.00487657300589443,0.00487657300589443,0,-0.00607721130359339
2022-12-13,0.00597490849551022,0.00597490849551022,0.00496961571529662,0.00496961571529662,0,2.97769893584385E-05
2022-12-14,0.00280671855102822,0.00280671855102822,0.00499460140533264,0.00499460140533264,0,0.00597490849551022
2022-12-15,-0.013238173588299,-0.013238173588299,0.00582562675538705,0.00582562675538705,0,0.00280671855102822
2022-12-16,-0.007954506384605,-0.007954506384605,0.00609013342692001,0.00609013342692001,0,-0.013238173588299
2022-12-19,0.00825578372964522,0.00825578372964522,0.00605816478833267,0.00605816478833267,0,-0.007954506384605
2022-12-20,-0.00190994332052918,-0.00190994332052918,0.00601193943286118,0.00601193943286118,0,0.00825578372964522
2022-12-21,-0.0101793539169422,-0.0101793539169422,0.00645233175186272,0.00645233175186272,0,-0.00190994332052918
2022-12-22,-0.0039502948868902,-0.0039502948868902,0.00584477587010988,0.00584477587010988,0,-0.0101793539169422
2022-12-23,-0.0178413752680846,-0.0178413752680846,0.00691449280744029,0.00691449280744029,0,-0.0039502948868902
2022-12-26,0.0116020678589944,0.0116020678589944,0.00749169259390422,0.00749169259390422,0,-0.0178413752680846
2022-12-27,0.00651240281141387,0.00651240281141387,0.0076431067774629,0.0076431067774629,0,0.0116020678589944
2022-12-28,-0.000540661169144335,-0.000540661169144335,0.00736042459923166,0.00736042459923166,0,0.00651240281141387
2022-12-29,0.00377270608718338,0.00377270608718338,0.00739236870542477,0.00739236870542477,0,-0.000540661169144335
2022-12-30,-0.00472221004112331,-0.00472221004112331,0.00735186687551245,0.00735186687551245,0,0.00377270608718338
2023-01-02,0.0050766752055361,0.0050766752055361,0.00749366342414184,0.00749366342414184,0,-0.00472221004112331
2023-01-03,0.0019270696328716,0.0019270696328716,0.00751636267506637,0.00751636267506637,0,0.0050766752055361
2023-01-04,-0.0104535176122929,-0.0104535176122929,0.00777277311722942,0.00777277311722942,0,0.0019270696328716
2023-01-05,-0.00281941009326808,-0.00281941009326808,0.00771892219907952,0.00771892219907952,0,-0.0104535176122929
2023-01-06,-0.007402837214765,-0.007402837214765,0.00776416848173741,0.00776416848173741,0,-0.00281941009326808
2023-01-09,0.0134454550995231,0.0134454550995231,0.00847340060644947,0.00847340060644947,0,-0.007402837214765
2023-01-10,-0.0103872660939373,-0.0103872660939373,0.00854577852522514,0.00854577852522514,0,0.0134454550995231
2023-01-11,-0.00103050829361861,-0.00103050829361861,0.00847734636027134,0.00847734636027134,0,-0.0103872660939373
2023-01-12,-0.00209767412167886,-0.00209767412167886,0.00806224989072219,0.00806224989072219,0,-0.00103050829361861
2023-01-13,0.00549497087473037,0.00549497087473037,0.00805951578633515,0.00805951578633515,0,-0.00209767412167886
2023-01-16,-0.00344477349777765,-0.00344477349777765,0.0077827150540017,0.0077827150540017,0,0.00549497087473037
2023-01-17,0.00881559670346953,0.00881559670346953,0.00811174011389906,0.00811174011389906,0,-0.00344477349777765
2023-01-18,0.00618737497867869,0.00618737497867869,0.00795150461281358,0.00795150461281358,0,0.00881559670346953
2023-01-19,-0.00317038747070428,-0.00317038747070428,0.00793348323282926,0.00793348323282926,0,0.00618737497867869
2023-01-20,-0.00443881227218415,-0.00443881227218415,0.00684302347814339,0.00684302347814339,0,-0.00317038747070428
2023-01-23,0.00502960639309434,0.00502960639309434,0.00643323166433589,0.00643323166433589,0,-0.00443881227218415
2023-01-24,-1.3798108236478E-05,-1.3798108236478E-05,0.00626417215853934,0.00626417215853934,0,0.00502960639309434
2023-01-25,-0.0125716729916368,-0.0125716729916368,0.0068638845540955,0.0068638845540955,0,-1.3798108236478E-05
2023-01-27,-0.0162048389496388,-0.0162048389496388,0.00760185439803555,0.00760185439803555,0,-0.0125716729916368
2023-01-30,0.00253023885150363,0.00253023885150363,0.00761999716078957,0.00761999716078957,0,-0.0162048389496388
2023-01-31,0.000747706677847043,0.000747706677847043,0.00749041844939189,0.00749041844939189,0,0.00253023885150363
2023-02-01,-0.00259929978027226,-0.00259929978027226,0.00744991969604477,0.00744991969604477,0,0.000747706677847043
2023-02-02,-0.000334995357719693,-0.000334995357719693,0.00716362560692678,0.00716362560692678,0,-0.00259929978027226
2023-02-03,0.0137407582052343,0.0137407582052343,0.00788858033720676,0.00788858033720676,0,-0.000334995357719693
2023-02-06,-0.00502272595667895,-0.00502272595667895,0.00779453499056594,0.00779453499056594,0,0.0137407582052343
2023-02-07,-0.00242909933985153,-0.00242909933985153,0.00710228893293909,0.00710228893293909,0,-0.00502272595667895
2023-02-08,0.00843982073038998,0.00843982073038998,0.00704845127045676,0.00704845127045676,0,-0.00242909933985153
2023-02-09,0.00121626799448379,0.00121626799448379,0.00705105685161042,0.00705105685161042,0,0.00843982073038998
2023-02-10,-0.00206709283308457,-0.00206709283308457,0.00705058275152337,0.00705058275152337,0,0.00121626799448379
2023-02-13,-0.00480527757564465,-0.00480527757564465,0.00700374653564808,0.00700374653564808,0,-0.00206709283308457
2023-02-14,0.008904589905163,0.008904589905163,0.00727155389517328,0.00727155389517328,0,-0.00480527757564465
2023-02-15,0.00478500437932725,0.00478500437932725,0.00707029078700901,0.00707029078700901,0,0.008904589905163
2023-02-16,0.00110951785824931,0.00110951785824931,0.00692210391361144,0.00692210391361144,0,0.00478500437932725
2023-02-17,-0.00509452276112701,-0.00509452276112701,0.00697641138047995,0.00697641138047995,0,0.00110951785824931
2023-02-20,-0.00556597984678263,-0.00556597984678263,0.00701474476412198,0.00701474476412198,0,-0.00509452276112701
2023-02-21,-0.00100362996109548,-0.00100362996109548,0.00689263213704985,0.00689263213704985,0,-0.00556597984678263
2023-02-22,-0.0153983109464969,-0.0153983109464969,0.0076190545442392,0.0076190545442392,0,-0.00100362996109548
2023-02-23,-0.00245544712237856,-0.00245544712237856,0.00717380577754242,0.00717380577754242,0,-0.0153983109464969
2023-02-24,-0.00259880369066827,-0.00259880369066827,0.0062490841120858,0.0062490841120858,0,-0.00245544712237856
2023-02-27,-0.00419419479681634,-0.00419419479681634,0.0062642893066017,0.0062642893066017,0,-0.00259880369066827
2023-02-28,-0.00511577904808773,-0.00511577904808773,0.00632830911944718,0.00632830911944718,0,-0.00419419479681634
2023-03-01,0.00845649164129351,0.00845649164129351,0.00665779806868915,0.00665779806868915,0,-0.00511577904808773
2023-03-02,-0.00741962619621284,-0.00741962619621284,0.00683622332235236,0.00683622332235236,0,0.00845649164129351
2023-03-03,0.0156061861385825,0.0156061861385825,0.00705466242550883,0.00705466242550883,0,-0.00741962619621284
2023-03-06,0.00663347340412609,0.00663347340412609,0.00716224823937328,0.00716224823937328,0,0.0156061861385825
2023-03-08,0.0024221155475668,0.0024221155475668,0.00716314113220207,0.00716314113220207,0,0.00663347340412609
2023-03-09,-0.00932559843808256,-0.00932559843808256,0.00717507406171694,0.00717507406171694,0,0.0024221155475668
2023-03-10,-0.0100964628118636,-0.0100964628118636,0.00744881896545738,0.00744881896545738,0,-0.00932559843808256
2023-03-13,-0.0149624166878138,-0.0149624166878138,0.00804721056385103,0.00804721056385103,0,-0.0100964628118636
2023-03-14,-0.00649170612814226,-0.00649170612814226,0.00808682484664,0.00808682484664,0,-0.0149624166878138
2023-03-15,-0.00418342205913965,-0.00418342205913965,0.00766903520134073,0.00766903520134073,0,-0.00649170612814226
2023-03-16,0.000792114875291824,0.000792114875291824,0.00751308936848898,0.00751308936848898,0,-0.00418342205913965
2023-03-17,0.00671552988972719,0.00671552988972719,0.00777239119076074,0.00777239119076074,0,0.000792114875291824
2023-03-20,-0.00655065196800194,-0.00655065196800194,0.0078031162474015,0.0078031162474015,0,0.00671552988972719
2023-03-21,0.00698618264457019,0.00698618264457019,0.00806401454922553,0.00806401454922553,0,-0.00655065196800194
2023-03-22,0.00259201357744389,0.00259201357744389,0.00812977295531843,0.00812977295531843,0,0.00698618264457019
2023-03-23,-0.00438228148901377,-0.00438228148901377,0.00751947899214399,0.00751947899214399,0,0.00259201357744389
2023-03-24,-0.00775089405044884,-0.00775089405044884,0.00765146362356832,0.00765146362356832,0,-0.00438228148901377
2023-03-27,0.002395965721106,0.002395965721106,0.00769999717764854,0.00769999717764854,0,-0.00775089405044884
2023-03-28,-0.00200368990792302,-0.00200368990792302,0.00767359912610903,0.00767359912610903,0,0.002395965721106
2023-03-29,0.00758104769273727,0.00758104769273727,0.00786279558688643,0.00786279558688643,0,-0.00200368990792302
2023-03-31,0.0162051828184336,0.0162051828184336,0.00850016496902825,0.00850016496902825,0,0.00758104769273727
2023-04-03,0.0022038676723762,0.0022038676723762,0.00834461265585556,0.00834461265585556,0,0.0162051828184336
2023-04-05,0.00909744726853034,0.00909744726853034,0.00782360146950232,0.00782360146950232,0,0.0022038676723762
2023-04-06,0.00239500447121423,0.00239500447121423,0.00768765731463574,0.00768765731463574,0,0.00909744726853034
2023-04-10,0.00141386324607493,0.00141386324607493,0.00767203276273953,0.00767203276273953,0,0.00239500447121423
2023-04-11,0.00555928681161423,0.00555928681161423,0.00747688039810188,0.00747688039810188,0,0.00141386324607493
2023-04-12,0.00507108823130961,0.00507108823130961,0.00711945374210398,0.00711945374210398,0,0.00555928681161423
2023-04-13,0.000875389176339158,0.000875389176339158,0.0060326770694598,0.0060326770694598,0,0.00507108823130961
2023-04-17,-0.00681870678285114,-0.00681870678285114,0.0060570857914688,0.0060570857914688,0,0.000875389176339158
2023-04-18,-0.00264083727147391,-0.00264083727147391,0.00598480400217524,0.00598480400217524,0,-0.00681870678285114
2023-04-19,-0.00234703514969871,-0.00234703514969871,0.0060584961265138,0.0060584961265138,0,-0.00264083727147391
2023-04-20,0.00032342232975523,0.00032342232975523,0.00595491450832665,0.00595491450832665,0,-0.00234703514969871
2023-04-21,-2.26073449943309E-05,-2.26073449943309E-05,0.00566150174357719,0.00566150174357719,0,0.00032342232975523
2023-04-24,0.00674914693940854,0.00674914693940854,0.00565039162641591,0.00565039162641591,0,-2.26073449943309E-05
2023-04-25,0.00145579750629818,0.00145579750629818,0.00564798361085333,0.00564798361085333,0,0.00674914693940854
2023-04-26,0.00249275326888655,0.00249275326888655,0.00546004792470432,0.00546004792470432,0,0.00145579750629818
2023-04-27,0.00567899673926591,0.00567899673926591,0.00498875095191238,0.00498875095191238,0,0.00249275326888655
2023-04-28,0.00833517928069775,0.00833517928069775,0.00513898963115229,0.00513898963115229,0,0.00567899673926591
2023-05-02,0.00456473266924297,0.00456473266924297,0.00500513091428281,0.00500513091428281,0,0.00833517928069775
2023-05-03,-0.00319011136358512,-0.00319011136358512,0.00511092354746187,0.00511092354746187,0,0.00456473266924297
2023-05-04,0.00913189464670003,0.00913189464670003,0.00432369980539624,0.00432369980539624,0,-0.00319011136358512
2023-05-05,-0.0102851178222678,-0.0102851178222678,0.00518690851593663,0.00518690851593663,0,0.00913189464670003
2023-05-08,0.0107560686526575,0.0107560686526575,0.00531973554507794,0.00531973554507794,0,-0.0102851178222678
2023-05-09,8.47967863702055E-05,8.47967863702055E-05,0.00533519267467568,0.00533519267467568,0,0.0107560686526575
2023-05-10,0.00268720672458054,0.00268720672458054,0.0053371933653609,0.0053371933653609,0,8.47967863702055E-05
2023-05-11,-0.000988722910872854,-0.000988722910872854,0.00530312536650197,0.00530312536650197,0,0.00268720672458054
2023-05-12,0.000972406834562483,0.000972406834562483,0.00524057837863238,0.00524057837863238,0,-0.000988722910872854
2023-05-15,0.00457862261379524,0.00457862261379524,0.00528663130116002,0.00528663130116002,0,0.000972406834562483
2023-05-16,-0.00612505873961325,-0.00612505873961325,0.00523063965469147,0.00523063965469147,0,0.00457862261379524
2023-05-17,-0.0057447389485387,-0.0057447389485387,0.00540651006278105,0.00540651006278105,0,-0.00612505873961325
2023-05-18,-0.00285311993125948,-0.00285311993125948,0.00542639104830001,0.00542639104830001,0,-0.0057447389485387
2023-05-19,0.00404318746967998,0.00404318746967998,0.00545015935331941,0.00545015935331941,0,-0.00285311993125948
2023-05-22,0.00607924570918551,0.00607924570918551,0.00552388878576755,0.00552388878576755,0,0.00404318746967998
2023-05-23,0.00183291974468469,0.00183291974468469,0.00540586156696925,0.00540586156696925,0,0.00607924570918551
2023-05-24,-0.00341762815565687,-0.00341762815565687,0.00552480590701736,0.00552480590701736,0,0.00183291974468469
2023-05-25,0.00195320294332879,0.00195320294332879,0.00552066774748951,0.00552066774748951,0,-0.00341762815565687
2023-05-26,0.00967942369368619,0.00967942369368619,0.00575133375291202,0.00575133375291202,0,0.00195320294332879
2023-05-29,0.00535344322647625,0.00535344322647625,0.00560445434689756,0.00560445434689756,0,0.00967942369368619
2023-05-30,0.00189077978844158,0.00189077978844158,0.00555808378154206,0.00555808378154206,0,0.00535344322647625
2023-05-31,-0.00535131226643024,-0.00535131226643024,0.00567029999467593,0.00567029999467593,0,0.00189077978844158
2023-06-01,-0.00252013536884395,-0.00252013536884395,0.00540639507662772,0.00540639507662772,0,-0.00535131226643024
2023-06-02,0.00250390696737063,0.00250390696737063,0.00476563490860187,0.00476563490860187,0,-0.00252013536884395
2023-06-05,0.0032186023111129,0.0032186023111129,0.00424571643903469,0.00424571643903469,0,0.00250390696737063
2023-06-06,0.000276955958578812,0.000276955958578812,0.00424400628679083,0.00424400628679083,0,0.0032186023111129
2023-06-07,0.00682649799015733,0.00682649799015733,0.00443232232722858,0.00443232232722858,0,0.000276955958578812
2023-06-08,-0.00491688736708302,-0.00491688736708302,0.00461356514376068,0.00461356514376068,0,0.00682649799015733
2023-06-09,-0.0038255051772626,-0.0038255051772626,0.00473354954299482,0.00473354954299482,0,-0.00491688736708302
2023-06-12,0.00205030134999822,0.00205030134999822,0.00465692720517945,0.00465692720517945,0,-0.0038255051772626
2023-06-13,0.00614458574708609,0.00614458574708609,0.00453828486813631,0.00453828486813631,0,0.00205030134999822
2023-06-14,0.00212158203680787,0.00212158203680787,0.00423929715954382,0.00423929715954382,0,0.00614458574708609
2023-06-15,-0.0036214536561357,-0.0036214536561357,0.00428458090607666,0.00428458090607666,0,0.00212158203680787
2023-06-16,0.0073519563684706,0.0073519563684706,0.00444805565533472,0.00444805565533472,0,-0.0036214536561357
2023-06-19,-0.00375455793187342,-0.00375455793187342,0.00447974758919769,0.00447974758919769,0,0.0073519563684706
2023-06-20,0.0032603966930516,0.0032603966930516,0.00450185001223762,0.00450185001223762,0,-0.00375455793187342
2023-06-21,0.00213149050594019,0.00213149050594019,0.00436729874229299,0.00436729874229299,0,0.0032603966930516
2023-06-22,-0.00454977837979341,-0.00454977837979341,0.00457208643799152,0.00457208643799152,0,0.00213149050594019
2023-06-23,-0.00564954389852023,-0.00564954389852023,0.00435803315778675,0.00435803315778675,0,-0.00454977837979341
2023-06-26,0.00137588295227468,0.00137588295227468,0.00421061142695101,0.00421061142695101,0,-0.00564954389852023
2023-06-27,0.00672921140282864,0.00672921140282864,0.00444256182902723,0.00444256182902723,0,0.00137588295227468
2023-06-28,0.0081874638686371,0.0081874638686371,0.00453612912367277,0.00453612912367277,0,0.00672921140282864
2023-06-30,0.0113703862194519,0.0113703862194519,0.00498322620104501,0.00498322620104501,0,0.0081874638686371
2023-07-03,0.00693300352742526,0.00693300352742526,0.00511007404856792,0.00511007404856792,0,0.0113703862194519
2023-07-04,0.00343304686441711,0.00343304686441711,0.00511280642265597,0.00511280642265597,0,0.00693300352742526
2023-07-05,0.000489848543472024,0.000489848543472024,0.00510904509143216,0.00510904509143216,0,0.00343304686441711
2023-07-06,0.0050802910218656,0.0050802910218656,0.00503853433447428,0.00503853433447428,0,0.000489848543472024
2023-07-07,-0.00852458571326829,-0.00852458571326829,0.00535451515466994,0.00535451515466994,0,0.0050802910218656
2023-07-10,0.00124585394128858,0.00124585394128858,0.00518980987578205,0.00518980987578205,0,-0.00852458571326829
2023-07-11,0.00430465171072552,0.00430465171072552,0.00521332398590226,0.00521332398590226,0,0.00124585394128858
2023-07-12,-0.00283845407345589,-0.00283845407345589,0.00524274617927887,0.00524274617927887,0,0.00430465171072552
2023-07-13,0.00151807752258794,0.00151807752258794,0.00524225491279667,0.00524225491279667,0,-0.00283845407345589
2023-07-14,0.00773512159422672,0.00773512159422672,0.00524786848701372,0.00524786848701372,0,0.00151807752258794
2023-07-17,0.00748294604549749,0.00748294604549749,0.00525459392022101,0.00525459392022101,0,0.00773512159422672
2023-07-18,0.00191587040072204,0.00191587040072204,0.00506021030896269,0.00506021030896269,0,0.00748294604549749
2023-07-19,0.00423928389630214,0.00423928389630214,0.00507184259668196,0.00507184259668196,0,0.00191587040072204
2023-07-20,0.00733444948570552,0.00733444948570552,0.00517724126401724,0.00517724126401724,0,0.00423928389630214
2023-07-21,-0.0117889545859249,-0.0117889545859249,0.00592400676651657,0.00592400676651657,0,0.00733444948570552
2023-07-24,-0.00368621805426484,-0.00368621805426484,0.00579624241834063,0.00579624241834063,0,-0.0117889545859249
2023-07-25,0.000419282431667489,0.000419282431667489,0.00581103666785729,0.00581103666785729,0,-0.00368621805426484
2023-07-26,0.00495205748600064,0.00495205748600064,0.005757576846222,0.005757576846222,0,0.000419282431667489
2023-07-27,-0.00600436849679715,-0.00600436849679715,0.00589143796506201,0.00589143796506201,0,0.00495205748600064
2023-07-28,-0.000704708042179025,-0.000704708042179025,0.00545987107292469,0.00545987107292469,0,-0.00600436849679715
2023-07-31,0.00546957738925364,0.00546957738925364,0.00538800178223182,0.00538800178223182,0,-0.000704708042179025
2023-08-01,-0.00102564497105404,-0.00102564497105404,0.00537878161956253,0.00537878161956253,0,0.00546957738925364
2023-08-02,-0.0105451544933879,-0.0105451544933879,0.00595599556641896,0.00595599556641896,0,-0.00102564497105404
2023-08-03,-0.00744835567611935,-0.00744835567611935,0.00608737754623894,0.00608737754623894,0,-0.0105451544933879
2023-08-04,0.00695911833733275,0.00695911833733275,0.00596944999371756,0.00596944999371756,0,-0.00744835567611935
2023-08-07,0.00410596086144524,0.00410596086144524,0.00602286491474692,0.00602286491474692,0,0.00695911833733275
2023-08-08,-0.00135064717799163,-0.00135064717799163,0.0059733078077194,0.0059733078077194,0,0.00410596086144524
2023-08-09,0.00314774852214089,0.00314774852214089,0.00595577225439973,0.00595577225439973,0,-0.00135064717799163
2023-08-10,-0.00456667988602403,-0.00456667988602403,0.0060628079086122,0.0060628079086122,0,0.00314774852214089
2023-08-11,-0.00589145676176322,-0.00589145676176322,0.00595172293210887,0.00595172293210887,0,-0.00456667988602403
2023-08-14,0.000321643924858679,0.000321643924858679,0.00566419531610076,0.00566419531610076,0,-0.00589145676176322
2023-08-16,0.00156553093068837,0.00156553093068837,0.00565619186435232,0.00565619186435232,0,0.000321643924858679
2023-08-17,-0.00513775829006053,-0.00513775829006053,0.00561150982773908,0.00561150982773908,0,0.00156553093068837
2023-08-18,-0.00284933813725064,-0.00284933813725064,0.00524714232095457,0.00524714232095457,0,-0.00513775829006053
2023-08-21,0.0043122099570484,0.0043122099570484,0.00483740258210779,0.00483740258210779,0,-0.00284933813725064
2023-08-22,0.000146924763758424,0.000146924763758424,0.00479687835177623,0.00479687835177623,0,0.0043122099570484
2023-08-23,0.00244851982729427,0.00244851982729427,0.00484317460269001,0.00484317460269001,0,0.000146924763758424
2023-08-24,-0.00295131553100646,-0.00295131553100646,0.00468578871542818,0.00468578871542818,0,0.00244851982729427
2023-08-25,-0.0062556798015631,-0.0062556798015631,0.00470022986837927,0.00470022986837927,0,-0.00295131553100646
2023-08-28,0.00208701490745364,0.00208701490745364,0.00475103029279996,0.00475103029279996,0,-0.0062556798015631
2023-08-29,0.00189396379209596,0.00189396379209596,0.00456337151097775,0.00456337151097775,0,0.00208701490745364
2023-08-30,0.000248064915730876,0.000248064915730876,0.00457263224580877,0.00457263224580877,0,0.00189396379209596
2023-08-31,-0.00485210303964814,-0.00485210303964814,0.00409904813519445,0.00409904813519445,0,0.000248064915730876
2023-09-01,0.00938255602520255,0.00938255602520255,0.0043607551209465,0.0043607551209465,0,-0.00485210303964814
2023-09-04,0.00479929862196319,0.00479929862196319,0.00420698198915547,0.00420698198915547,0,0.00938255602520255
2023-09-05,0.00235781418894965,0.00235781418894965,0.00413539594105939,0.00413539594105939,0,0.00479929862196319
2023-09-06,0.00184506945981456,0.00184506945981456,0.00414451689664056,0.00414451689664056,0,0.00235781418894965
2023-09-07,0.00589760723655124,0.00589760723655124,0.00429378051567984,0.00429378051567984,0,0.00184506945981456
2023-09-08,0.00469813681821218,0.00469813681821218,0.00424742456819417,0.00424742456819417,0,0.00589760723655124
2023-09-11,0.00886077058705894,0.00886077058705894,0.00432217510153214,0.00432217510153214,0,0.00469813681821218
2023-09-12,-0.000157560698924551,-0.000157560698924551,0.00433002771213909,0.00433002771213909,0,0.00886077058705894
2023-09-13,0.00383398614314705,0.00383398614314705,0.00436370308659301,0.00436370308659301,0,-0.000157560698924551
2023-09-14,0.00164784978937438,0.00164784978937438,0.00407200519740793,0.00407200519740793,0,0.00383398614314705
2023-09-15,0.00442978786322284,0.00442978786322284,0.0039515413273645,0.0039515413273645,0,0.00164784978937438
2023-09-18,-0.00292860101482276,-0.00292860101482276,0.00408067199248645,0.00408067199248645,0,0.00442978786322284
2023-09-20,-0.0115850988033337,-0.0115850988033337,0.0050659447940662,0.0050659447940662,0,-0.00292860101482276
2023-09-21,-0.00802404589005525,-0.00802404589005525,0.00546487851726847,0.00546487851726847,0,-0.0115850988033337
2023-09-22,-0.00345538061664478,-0.00345538061664478,0.00548403088697826,0.00548403088697826,0,-0.00802404589005525
2023-09-25,1.52879500282481E-05,1.52879500282481E-05,0.00523693725485441,0.00523693725485441,0,-0.00345538061664478
2023-09-26,-0.000500851577289424,-0.000500851577289424,0.0052419269657835,0.0052419269657835,0,1.52879500282481E-05
2023-09-27,0.00262816255191712,0.00262816255191712,0.00525166614360247,0.00525166614360247,0,-0.000500851577289424
2023-09-28,-0.00983180384121334,-0.00983180384121334,0.00578034881737776,0.00578034881737776,0,0.00262816255191712
2023-09-29,0.00586031169767528,0.00586031169767528,0.00575916835210116,0.00575916835210116,0,-0.00983180384121334
2023-10-03,-0.00559404217312967,-0.00559404217312967,0.00558122830895991,0.00558122830895991,0,0.00586031169767528
2023-10-04,-0.00475559721988333,-0.00475559721988333,0.0055793458892338,0.0055793458892338,0,-0.00559404217312967
2023-10-05,0.00562572997001975,0.00562572997001975,0.0057057839335784,0.0057057839335784,0,-0.00475559721988333
2023-10-06,0.00549756800854602,0.00549756800854602,0.005827609856948,0.005827609856948,0,0.00562572997001975
2023-10-09,-0.00720786108991302,-0.00720786108991302,0.00587894193835456,0.00587894193835456,0,0.00549756800854602
2023-10-10,0.0090556762901256,0.0090556762901256,0.00615770441261256,0.00615770441261256,0,-0.00720786108991302
2023-10-11,0.00615173136873013,0.00615173136873013,0.00597190198284886,0.00597190198284886,0,0.0090556762901256
2023-10-12,-0.000876124597101477,-0.000876124597101477,0.00597211818863825,0.00597211818863825,0,0.00615173136873013
2023-10-13,-0.00217216742873309,-0.00217216742873309,0.00589316613231636,0.00589316613231636,0,-0.000876124597101477
2023-10-16,-0.000977680529521544,-0.000977680529521544,0.00586492048639227,0.00586492048639227,0,-0.00217216742873309
2023-10-17,0.00403356366132062,0.00403356366132062,0.00584649494434231,0.00584649494434231,0,-0.000977680529521544
2023-10-18,-0.00711204347306506,-0.00711204347306506,0.00599390994556293,0.00599390994556293,0,0.00403356366132062
2023-10-19,-0.00236159658660021,-0.00236159658660021,0.00548271169158378,0.00548271169158378,0,-0.00711204347306506
2023-10-20,-0.00418966046780917,-0.00418966046780917,0.00527628170964148,0.00527628170964148,0,-0.00236159658660021
2023-10-23,-0.0134402239519691,-0.0134402239519691,0.00599345066281436,0.00599345066281436,0,-0.00418966046780917
2023-10-25,-0.00831168327000983,-0.00831168327000983,0.00620417640110174,0.00620417640110174,0,-0.0134402239519691
2023-10-26,-0.013949914095014,-0.013949914095014,0.00679918199809818,0.00679918199809818,0,-0.00831168327000983
2023-10-27,0.0100252788637634,0.0100252788637634,0.00725558270224807,0.00725558270224807,0,-0.013949914095014
2023-10-30,0.00490469307389349,0.00490469307389349,0.00713643532897767,0.00713643532897767,0,0.0100252788637634
2023-10-31,-0.00320774630439441,-0.00320774630439441,0.0069643113620475,0.0069643113620475,0,0.00490469307389349
2023-11-01,-0.00475189697319571,-0.00475189697319571,0.0069403980876229,0.0069403980876229,0,-0.00320774630439441
2023-11-02,0.00755987525406464,0.00755987525406464,0.00716965003422074,0.00716965003422074,0,-0.00475189697319571
2023-11-03,0.00507508080208123,0.00507508080208123,0.00714474938372203,0.00714474938372203,0,0.00755987525406464
2023-11-06,0.00937581277895477,0.00937581277895477,0.00737398036252793,0.00737398036252793,0,0.00507508080208123
2023-11-07,-0.000260225814279133,-0.000260225814279133,0.0072090444836766,0.0072090444836766,0,0.00937581277895477
2023-11-08,0.00189449696510718,0.00189449696510718,0.00689228348804212,0.00689228348804212,0,-0.000260225814279133
2023-11-09,-0.0024820150223141,-0.0024820150223141,0.00671325132707748,0.00671325132707748,0,0.00189449696510718
2023-11-10,0.00154808504359449,0.00154808504359449,0.00673860614620926,0.00673860614620926,0,-0.0024820150223141
2023-11-13,0.000936541709307423,0.000936541709307423,0.00674453931772566,0.00674453931772566,0,0.00154808504359449
2023-11-15,0.0118561902899385,0.0118561902899385,0.00731186252019173,0.00731186252019173,0,0.000936541709307423
2023-11-16,0.00455115006833124,0.00455115006833124,0.00732831986062661,0.00732831986062661,0,0.0118561902899385
2023-11-17,-0.00169118897436739,-0.00169118897436739,0.00715416409608306,0.00715416409608306,0,0.00455115006833124
2023-11-20,-0.00191756626797325,-0.00191756626797325,0.00714663141132065,0.00714663141132065,0,-0.00169118897436739
2023-11-21,0.00452920114130091,0.00452920114130091,0.0071322044983165,0.0071322044983165,0,-0.00191756626797325
2023-11-22,0.00143700184469469,0.00143700184469469,0.00631890083400841,0.00631890083400841,0,0.00452920114130091
2023-11-23,-0.000497281111283042,-0.000497281111283042,0.00591856152113053,0.00591856152113053,0,0.00143700184469469
2023-11-24,-0.000368757066966496,-0.000368757066966496,0.00467031485282816,0.00467031485282816,0,-0.000497281111283042
2023-11-28,0.00478778488339094,0.00478778488339094,0.00435817854631459,0.00435817854631459,0,-0.000368757066966496
2023-11-29,0.0103486565738691,0.0103486565738691,0.00469533064869929,0.00469533064869929,0,0.00478778488339094
2023-11-30,0.0018171025823992,0.0018171025823992,0.00450814214621399,0.00450814214621399,0,0.0103486565738691
2023-12-01,0.00667064331563437,0.00667064331563437,0.00423110584952136,0.00423110584952136,0,0.0018171025823992
2023-12-04,0.0204574804837739,0.0204574804837739,0.00566209839935683,0.00566209839935683,0,0.00667064331563437
2023-12-05,0.00810265044774434,0.00810265044774434,0.00573507356955474,0.00573507356955474,0,0.0204574804837739
2023-12-06,0.00395282054522354,0.00395282054522354,0.00559678930816726,0.00559678930816726,0,0.00810265044774434
2023-12-07,-0.00174712439577914,-0.00174712439577914,0.00566281925848526,0.00566281925848526,0,0.00395282054522354
2023-12-08,0.0032600507599203,0.0032600507599203,0.00564799923788586,0.00564799923788586,0,-0.00174712439577914
2023-12-11,0.00132006351600992,0.00132006351600992,0.0054879396269407,0.0054879396269407,0,0.0032600507599203
2023-12-12,-0.0043289634704181,-0.0043289634704181,0.00577419376093164,0.00577419376093164,0,0.00132006351600992
